(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "airfoil_wall")
-0.444982	4.19445
-0.443352	4.19912
-0.441723	4.20384
-0.440093	4.20867
-0.438463	4.21358
-0.436834	4.21845
-0.435204	4.2233
-0.433574	4.22812
-0.431944	4.23287
-0.430314	4.23768
-0.428684	4.24248
-0.427054	4.24726
-0.425424	4.2521
-0.423794	4.25698
-0.422164	4.26189
-0.420534	4.26683
-0.418904	4.27182
-0.417274	4.27679
-0.415644	4.28178
-0.414014	4.28678
-0.412383	4.29176
-0.410753	4.29679
-0.409123	4.30184
-0.407493	4.30688
-0.405862	4.31189
-0.404232	4.31692
-0.402601	4.322
-0.400971	4.32706
-0.39934	4.33218
-0.39771	4.33736
-0.396079	4.34257
-0.394449	4.34782
-0.392818	4.35305
-0.391188	4.35825
-0.389557	4.36341
-0.387926	4.36856
-0.386295	4.37378
-0.384665	4.379
-0.383034	4.38418
-0.381403	4.38934
-0.379772	4.39453
-0.378141	4.39971
-0.376511	4.40483
-0.37488	4.41002
-0.373249	4.41526
-0.371618	4.42043
-0.369987	4.42556
-0.368356	4.43072
-0.366725	4.43591
-0.365094	4.44117
-0.363463	4.44656
-0.361831	4.452
-0.3602	4.4574
-0.358569	4.46277
-0.356938	4.46817
-0.355307	4.47356
-0.353675	4.47892
-0.352044	4.48426
-0.350413	4.48961
-0.348782	4.49507
-0.34715	4.50062
-0.345519	4.50611
-0.343888	4.51156
-0.342256	4.51713
-0.340625	4.52286
-0.338993	4.5286
-0.337362	4.53421
