(title "Wall Yplus")
(labels "Position" "Wall Yplus")

((xy/key/label "airfoil_wall")
-0.0117585	0.476426
-0.00953001	0.435491
-0.00741538	0.367399
-0.00544561	0.218883
-0.00367105	0.170553
-0.00216503	0.370007
-0.00100851	0.605911
-0.000264465	0.789745
-6.45377e-19	0.94807
-0.000264465	1.03236
-0.00100851	1.02499
-0.00216503	1.0187
-0.00367105	1.00101
-0.00544561	0.971165
-0.00741538	0.97752
-0.00953001	0.983177
-0.0117585	0.979535
-0.0140751	0.965825
-0.0164612	0.947483
-0.0189039	0.928949
-0.0213923	0.912622
-0.0239186	0.90206
-0.026477	0.892284
-0.0290623	0.884462
-0.031671	0.874328
-0.0342995	0.870167
-0.0369454	0.867442
-0.0396068	0.857308
-0.0422819	0.845054
-0.0449693	0.837007
-0.0476676	0.830996
-0.0503755	0.818873
-0.053092	0.813663
-0.0558164	0.811943
-0.0585481	0.806335
-0.0612865	0.794678
-0.0640309	0.788187
-0.0667808	0.783824
-0.0695358	0.778991
-0.0722955	0.780799
-0.0750596	0.774106
-0.0778278	0.766333
-0.0805997	0.762926
-0.0833752	0.759865
-0.0861539	0.758228
-0.0889356	0.755132
-0.0917202	0.752162
-0.0945075	0.74945
-0.0972973	0.745574
-0.10009	0.742171
-0.102884	0.739354
-0.10568	0.736979
-0.108479	0.734571
-0.111279	0.730452
-0.114081	0.726732
-0.116885	0.724482
-0.11969	0.721199
-0.122497	0.719128
-0.125305	0.718917
-0.128114	0.713609
-0.130925	0.710475
-0.133737	0.711327
-0.13655	0.707518
-0.139364	0.704275
-0.142179	0.701788
-0.144996	0.697995
-0.147813	0.695708
-0.15063	0.694603
-0.153449	0.690913
-0.156269	0.685647
-0.159089	0.683845
-0.16191	0.683181
-0.164732	0.680003
-0.167554	0.677624
-0.170377	0.672613
-0.173201	0.664637
-0.176025	0.665654
-0.178849	0.664905
-0.181674	0.657149
-0.1845	0.655805
