(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.607754	-0.37694
-0.606128	-0.378968
-0.604502	-0.380996
-0.602876	-0.383021
-0.60125	-0.385046
-0.599624	-0.387075
-0.597998	-0.38911
-0.596372	-0.391164
-0.594746	-0.393243
-0.59312	-0.395332
-0.591493	-0.397413
-0.589867	-0.399476
-0.588241	-0.401521
-0.586615	-0.403552
-0.584988	-0.405578
-0.583362	-0.407604
-0.581735	-0.409634
-0.580109	-0.411669
-0.578483	-0.413711
-0.576856	-0.415761
-0.575229	-0.417818
-0.573603	-0.419879
-0.571976	-0.421945
-0.570349	-0.424023
-0.568723	-0.426112
-0.567096	-0.428203
-0.565469	-0.430294
-0.563842	-0.432383
-0.562215	-0.434468
-0.560589	-0.436547
-0.558962	-0.438617
-0.557335	-0.440682
-0.555708	-0.442752
-0.554081	-0.444834
-0.552453	-0.446931
-0.550826	-0.449044
-0.549199	-0.451172
-0.547572	-0.453311
-0.545945	-0.45545
-0.544317	-0.457582
-0.54269	-0.459715
-0.541063	-0.461865
-0.539435	-0.464036
-0.537808	-0.466219
-0.53618	-0.4684
-0.534553	-0.470575
-0.532925	-0.472743
-0.531298	-0.474903
-0.52967	-0.477059
-0.528042	-0.479224
-0.526415	-0.481411
-0.524787	-0.483623
-0.523159	-0.485855
-0.521531	-0.488103
-0.519903	-0.490363
-0.518276	-0.492627
-0.516648	-0.494885
-0.51502	-0.49713
-0.513392	-0.499365
-0.511764	-0.5016
-0.510136	-0.503839
-0.508507	-0.506081
-0.506879	-0.508329
-0.505251	-0.510584
-0.503623	-0.512849
-0.501995	-0.515122
-0.500366	-0.517394
-0.498738	-0.519667
-0.49711	-0.521942
-0.495481	-0.524224
-0.493853	-0.526519
-0.492224	-0.528826
-0.490596	-0.531151
-0.488967	-0.533492
-0.487338	-0.535839
-0.48571	-0.538185
-0.484081	-0.540534
-0.482452	-0.542892
-0.480824	-0.545262
-0.479195	-0.547639
-0.477566	-0.550013
-0.475937	-0.552387
-0.474308	-0.554765
-0.472679	-0.557151
-0.47105	-0.559544
-0.469421	-0.561942
-0.467792	-0.564341
-0.466163	-0.566739
-0.464534	-0.569143
-0.462905	-0.571559
-0.461276	-0.573994
-0.459646	-0.576464
-0.458017	-0.578977
-0.456388	-0.581522
-0.454759	-0.584077
-0.453129	-0.586616
-0.4515	-0.589121
-0.44987	-0.591597
-0.448241	-0.594063
-0.446611	-0.59654
-0.444982	-0.599034
-0.443352	-0.601544
-0.441723	-0.604068
-0.440093	-0.606616
-0.438463	-0.609185
-0.436834	-0.611765
-0.435204	-0.614348
-0.433574	-0.616933
-0.431944	-0.619526
-0.430314	-0.622127
-0.428684	-0.624739
-0.427054	-0.627363
-0.425424	-0.629999
-0.423794	-0.63264
-0.422164	-0.63528
-0.420534	-0.637917
-0.418904	-0.640557
-0.417274	-0.643202
-0.415644	-0.645852
-0.414014	-0.648514
-0.412383	-0.651192
-0.410753	-0.653884
-0.409123	-0.656592
-0.407493	-0.659315
-0.405862	-0.662052
-0.404232	-0.664804
-0.402601	-0.667573
-0.400971	-0.670356
-0.39934	-0.67315
-0.39771	-0.675945
-0.396079	-0.678734
-0.394449	-0.681525
-0.392818	-0.684328
-0.391188	-0.687139
-0.389557	-0.689957
-0.387926	-0.692788
-0.386295	-0.695646
-0.384665	-0.698533
-0.383034	-0.701439
-0.381403	-0.704358
-0.379772	-0.707285
-0.378141	-0.71022
-0.376511	-0.713163
-0.37488	-0.716111
-0.373249	-0.719069
-0.371618	-0.722038
-0.369987	-0.725011
-0.368356	-0.727994
-0.366725	-0.730992
-0.365094	-0.734003
-0.363463	-0.737028
-0.361831	-0.740068
-0.3602	-0.743124
-0.358569	-0.746191
-0.356938	-0.749271
-0.355307	-0.752374
-0.353675	-0.755501
-0.352044	-0.758642
-0.350413	-0.761798
-0.348782	-0.764965
-0.34715	-0.768138
-0.345519	-0.771325
-0.343888	-0.774528
-0.342256	-0.777741
-0.340625	-0.780955
-0.338993	-0.784169
-0.337362	-0.787393
-0.335731	-0.790639
-0.334099	-0.793911
-0.332468	-0.797212
-0.330836	-0.800545
-0.329205	-0.803903
-0.327573	-0.80727
-0.325942	-0.810635
-0.32431	-0.814006
-0.322679	-0.817392
-0.321047	-0.820792
-0.319415	-0.824209
-0.317784	-0.827649
-0.316152	-0.83111
-0.314521	-0.834585
-0.312889	-0.838069
-0.311257	-0.84156
-0.309626	-0.845061
-0.307994	-0.848578
