(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "airfoil_wall")
-0.156269	6.88387
-0.159089	6.84767
-0.16191	6.83439
-0.164732	6.77102
-0.167554	6.72364
-0.170377	6.62493
-0.173201	6.46851
-0.176025	6.48843
-0.178849	6.47394
-0.181674	6.32359
-0.1845	6.29764
-0.187326	6.14931
-0.190153	6.0154
-0.192979	6.07315
-0.195807	6.0852
-0.198634	5.98398
-0.201462	5.86651
-0.204291	5.81107
-0.207119	5.71114
-0.209948	5.69206
-0.212778	5.71925
-0.215607	5.61398
-0.218437	5.48093
-0.221267	5.50624
-0.224097	5.47774
-0.226928	5.3658
-0.229758	5.30832
-0.232589	5.22374
-0.23542	5.2434
-0.238251	5.24633
-0.241083	5.14641
-0.243914	5.11681
-0.246746	5.10595
-0.249577	4.96272
-0.252409	4.85631
-0.255241	4.90803
-0.258073	4.91676
-0.260905	4.87131
-0.263738	4.8372
-0.26657	4.7317
-0.269402	4.65128
-0.272235	4.69731
-0.275067	4.705
-0.2779	4.66439
-0.280732	4.64919
-0.283565	4.56004
-0.286398	4.45555
-0.28923	4.4716
-0.292063	4.5215
-0.294896	4.51157
-0.297728	4.43888
-0.300561	4.36019
-0.303394	4.34098
-0.306227	4.35918
-0.309059	4.36414
-0.311892	4.30538
-0.314725	4.23086
-0.317557	4.26014
-0.32039	4.28201
-0.323222	4.2186
-0.326055	4.11468
-0.328887	4.08071
-0.33172	4.13848
-0.334552	4.16734
-0.337385	4.1031
-0.340217	4.0524
-0.343049	4.07073
-0.345881	4.03078
-0.348714	4.01687
-0.351546	3.97836
-0.354378	3.95201
-0.35721	3.98982
-0.360042	3.93247
-0.362873	3.90593
-0.365705	3.89549
-0.368537	3.84965
-0.371369	3.82962
-0.3742	3.72915
-0.377032	3.5611
-0.379863	3.54766
-0.382694	3.4835
-0.385525	3.71813
